supplier_id,model_id,price
1,3705,0
1,650,0
1,3706,0
1,648,0
1,3704,0
1,647,0
1,3703,0
1,562,0
1,3618,0
1,563,0
1,3619,0
1,566,0
1,3622,0
1,567,0
1,3623,0
1,568,0
1,3624,0
1,565,0
1,3621,0
1,564,0
1,3620,0
1,569,0
1,3625,0
1,570,0
1,3626,0
1,573,0
1,3629,0
1,574,0
1,3630,0
1,575,0
1,3631,0
1,572,0
1,3628,0
1,571,0
1,3627,0
1,576,0
1,3632,0
1,577,0
1,3633,0
1,580,0
1,3636,0
1,581,0
1,3637,0
1,582,0
1,3638,0
1,579,0
1,3635,0
1,578,0
1,3634,0
1,19408,0
1,19420,0
1,19409,0
1,19421,0
1,19407,0
1,19419,0
1,19410,0
1,19422,0
1,19412,0
1,19424,0
1,19413,0
1,19425,0
1,19411,0
1,19423,0
1,19414,0
1,19426,0
1,19416,0
1,19428,0
1,19417,0
1,19429,0
1,19415,0
1,19427,0
1,19418,0
1,19430,0
1,10845,0
1,10908,0
1,10841,0
1,10904,0
1,10839,0
1,10902,0
1,10840,0
1,10903,0
1,10844,0
1,10907,0
1,10843,0
1,10906,0
1,10842,0
1,10905,0
1,10852,0
1,10915,0
1,10848,0
1,10911,0
1,10846,0
1,10909,0
1,10847,0
1,10910,0
1,10851,0
1,10914,0
1,10850,0
1,10913,0
1,10849,0
1,10912,0
1,10859,0
1,10922,0
1,10855,0
1,10918,0
1,10853,0
1,10916,0
1,10854,0
1,10917,0
1,10858,0
1,10921,0
1,10857,0
1,10920,0
1,10856,0
1,10919,0
1,10831,0
1,10894,0
1,10827,0
1,10890,0
1,10825,0
1,10888,0
1,10826,0
1,10889,0
1,10830,0
1,10893,0
1,10829,0
1,10892,0
1,10828,0
1,10891,0
1,10838,0
1,10901,0
1,10834,0
1,10897,0
1,10832,0
1,10895,0
1,10833,0
1,10896,0
1,10837,0
1,10900,0
1,10836,0
1,10899,0
1,10835,0
1,10898,0
1,12966,0
1,13041,0
1,13155,0
1,13157,0
1,12967,0
1,13042,0
1,12968,0
1,13043,0
1,13156,0
1,13158,0
1,12969,0
1,13044,0
1,10802,0
1,10865,0
1,10798,0
1,10861,0
1,10800,0
1,10863,0
1,10797,0
1,10860,0
1,10801,0
1,10864,0
1,10803,0
1,10866,0
1,10799,0
1,10862,0
1,10809,0
1,10872,0
1,10805,0
1,10868,0
1,10807,0
1,10870,0
1,10804,0
1,10867,0
1,10808,0
1,10871,0
1,10810,0
1,10873,0
1,10806,0
1,10869,0
1,10816,0
1,10879,0
1,10812,0
1,10875,0
1,10814,0
1,10877,0
1,10811,0
1,10874,0
1,10815,0
1,10878,0
1,10817,0
1,10880,0
1,10813,0
1,10876,0
1,10823,0
1,10886,0
1,10819,0
1,10882,0
1,10821,0
1,10884,0
1,10818,0
1,10881,0
1,10822,0
1,10885,0
1,10824,0
1,10887,0
1,10820,0
1,10883,0
1,25452,0
1,25508,0
1,25451,0
1,25507,0
1,25450,0
1,25506,0
1,25455,0
1,25511,0
1,25454,0
1,25510,0
1,25453,0
1,25509,0
1,25449,0
1,25505,0
1,25459,0
1,25515,0
1,25458,0
1,25514,0
1,25457,0
1,25513,0
1,25462,0
1,25518,0
1,25461,0
1,25517,0
1,25460,0
1,25516,0
1,25456,0
1,25512,0
1,25438,0
1,25494,0
1,25437,0
1,25493,0
1,25436,0
1,25492,0
1,25441,0
1,25497,0
1,25440,0
1,25496,0
1,25439,0
1,25495,0
1,25435,0
1,25491,0
1,25445,0
1,25501,0
1,25444,0
1,25500,0
1,25443,0
1,25499,0
1,25448,0
1,25504,0
1,25447,0
1,25503,0
1,25446,0
1,25502,0
1,25442,0
1,25498,0
1,25466,0
1,25522,0
1,25465,0
1,25521,0
1,25464,0
1,25520,0
1,25469,0
1,25525,0
1,25468,0
1,25524,0
1,25467,0
1,25523,0
1,25463,0
1,25519,0
1,25473,0
1,25529,0
1,25472,0
1,25528,0
1,25471,0
1,25527,0
1,25476,0
1,25532,0
1,25475,0
1,25531,0
1,25474,0
1,25530,0
1,25470,0
1,25526,0
1,25480,0
1,25536,0
1,25479,0
1,25535,0
1,25478,0
1,25534,0
1,25483,0
1,25539,0
1,25482,0
1,25538,0
1,25481,0
1,25537,0
1,25477,0
1,25533,0
1,25487,0
1,25543,0
1,25486,0
1,25542,0
1,25485,0
1,25541,0
1,25490,0
1,25546,0
1,25489,0
1,25545,0
1,25488,0
1,25544,0
1,25484,0
1,25540,0
1,739,0
1,3795,0
1,738,0
1,3794,0
1,737,0
1,3793,0
1,741,0
1,3797,0
1,735,0
1,3791,0
1,736,0
1,3792,0
1,740,0
1,3796,0
1,746,0
1,3802,0
1,745,0
1,3801,0
1,744,0
1,3800,0
1,748,0
1,3804,0
1,742,0
1,3798,0
1,743,0
1,3799,0
1,747,0
1,3803,0
1,15574,0
1,16291,0
1,15575,0
1,16292,0
1,15576,0
1,16293,0
1,15577,0
1,16294,0
1,15580,0
1,16297,0
1,15578,0
1,16295,0
1,15581,0
1,16298,0
1,15579,0
1,16296,0
1,15584,0
1,16301,0
1,15582,0
1,16299,0
1,15585,0
1,16302,0
1,15583,0
1,16300,0
1,671,0
1,3727,0
1,668,0
1,3724,0
1,670,0
1,3726,0
1,669,0
1,3725,0
1,672,0
1,3728,0
1,676,0
1,3732,0
1,673,0
1,3729,0
1,675,0
1,3731,0
1,674,0
1,3730,0
1,677,0
1,3733,0
1,681,0
1,3737,0
1,678,0
1,3734,0
1,680,0
1,3736,0
1,679,0
1,3735,0
1,682,0
1,3738,0
1,15587,0
1,16304,0
1,15586,0
1,16303,0
1,15588,0
1,16305,0
1,15589,0
1,16306,0
1,15591,0
1,16308,0
1,15590,0
1,16307,0
1,15592,0
1,16309,0
1,15593,0
1,16310,0
1,15595,0
1,16312,0
1,15594,0
1,16311,0
1,15596,0
1,16313,0
1,15597,0
1,16314,0
1,2905,0
1,5961,0
1,2906,0
1,5962,0
1,2907,0
1,5963,0
1,2908,0
1,5964,0
1,2909,0
1,5965,0
1,2910,0
1,5966,0
1,2899,0
1,5955,0
1,2900,0
1,5956,0
1,2901,0
1,5957,0
1,2902,0
1,5958,0
1,2903,0
1,5959,0
1,2904,0
1,5960,0
1,2911,0
1,5967,0
1,2913,0
1,5969,0
1,2912,0
1,5968,0
1,2914,0
1,5970,0
1,2916,0
1,5972,0
1,2915,0
1,5971,0
1,2917,0
1,5973,0
1,2919,0
1,5975,0
1,2918,0
1,5974,0
1,2920,0
1,5976,0
1,2922,0
1,5978,0
1,2921,0
1,5977,0
1,2923,0
1,5979,0
1,2925,0
1,5981,0
1,2924,0
1,5980,0
1,2959,0
1,6015,0
1,2961,0
1,6017,0
1,2960,0
1,6016,0
1,2962,0
1,6018,0
1,2964,0
1,6020,0
1,2963,0
1,6019,0
1,2965,0
1,6021,0
1,2967,0
1,6023,0
1,2966,0
1,6022,0
1,2968,0
1,6024,0
1,2970,0
1,6026,0
1,2969,0
1,6025,0
1,2971,0
1,6027,0
1,2973,0
1,6029,0
1,2972,0
1,6028,0
1,2974,0
1,6030,0
1,2976,0
1,6032,0
1,2975,0
1,6031,0
1,2977,0
1,6033,0
1,2979,0
1,6035,0
1,2978,0
1,6034,0
1,2980,0
1,6036,0
1,2982,0
1,6038,0
1,2981,0
1,6037,0
1,2944,0
1,6000,0
1,2946,0
1,6002,0
1,2945,0
1,6001,0
1,2947,0
1,6003,0
1,2949,0
1,6005,0
1,2948,0
1,6004,0
1,2950,0
1,6006,0
1,2952,0
1,6008,0
1,2951,0
1,6007,0
1,24413,0
1,24421,0
1,24414,0
1,24422,0
1,24415,0
1,24423,0
1,24416,0
1,24424,0
1,24417,0
1,24425,0
1,24418,0
1,24426,0
1,24419,0
1,24427,0
1,24420,0
1,24428,0
1,2938,0
1,5994,0
1,2940,0
1,5996,0
1,2939,0
1,5995,0
1,2941,0
1,5997,0
1,2943,0
1,5999,0
1,2942,0
1,5998,0
1,2987,0
1,6043,0
1,2989,0
1,6045,0
1,2988,0
1,6044,0
1,2990,0
1,6046,0
1,2992,0
1,6048,0
1,2991,0
1,6047,0
1,24876,0
1,24888,0
1,24877,0
1,24889,0
1,24875,0
1,24887,0
1,24879,0
1,24891,0
1,24880,0
1,24892,0
1,24878,0
1,24890,0
1,24882,0
1,24894,0
1,24883,0
1,24895,0
1,24881,0
1,24893,0
1,24885,0
1,24897,0
1,24886,0
1,24898,0
1,24884,0
1,24896,0
1,12369,0
1,12375,0
1,12370,0
1,12376,0
1,12371,0
1,12377,0
1,12372,0
1,12378,0
1,12373,0
1,12379,0
1,12374,0
1,12380,0
1,2928,0
1,5984,0
1,2926,0
1,5982,0
1,2929,0
1,5985,0
1,2927,0
1,5983,0
1,2932,0
1,5988,0
1,2930,0
1,5986,0
1,2933,0
1,5989,0
1,2931,0
1,5987,0
1,3009,0
1,6065,0
1,3007,0
1,6063,0
1,3010,0
1,6066,0
1,3008,0
1,6064,0
1,3013,0
1,6069,0
1,3011,0
1,6067,0
1,3014,0
1,6070,0
1,3012,0
1,6068,0
1,13784,0
1,14102,0
1,13783,0
1,14101,0
1,13785,0
1,14103,0
1,14782,0
1,14838,0
1,14781,0
1,14837,0
1,14783,0
1,14839,0
1,13787,0
1,14105,0
1,13786,0
1,14104,0
1,13788,0
1,14106,0
1,14785,0
1,14841,0
1,14784,0
1,14840,0
1,14786,0
1,14842,0
1,13790,0
1,14108,0
1,13789,0
1,14107,0
1,13791,0
1,14109,0
1,14788,0
1,14844,0
1,14787,0
1,14843,0
1,14789,0
1,14845,0
1,13775,0
1,14093,0
1,13774,0
1,14092,0
1,13776,0
1,14094,0
1,14773,0
1,14829,0
1,14772,0
1,14828,0
1,14774,0
1,14830,0
1,13778,0
1,14096,0
1,13777,0
1,14095,0
1,13779,0
1,14097,0
1,14776,0
1,14832,0
1,14775,0
1,14831,0
1,14777,0
1,14833,0
1,13781,0
1,14099,0
1,13780,0
1,14098,0
1,13782,0
1,14100,0
1,14779,0
1,14835,0
1,14778,0
1,14834,0
1,14780,0
1,14836,0
1,2873,0
1,5929,0
1,2871,0
1,5927,0
1,2874,0
1,5930,0
1,2872,0
1,5928,0
1,6363,0
1,6443,0
1,6361,0
1,6441,0
1,6364,0
1,6444,0
1,6362,0
1,6442,0
1,2877,0
1,5933,0
1,2875,0
1,5931,0
1,2878,0
1,5934,0
1,2876,0
1,5932,0
1,2881,0
1,5937,0
1,2879,0
1,5935,0
1,2882,0
1,5938,0
1,2880,0
1,5936,0
1,2889,0
1,5945,0
1,2887,0
1,5943,0
1,2890,0
1,5946,0
1,2888,0
1,5944,0
1,6367,0
1,6447,0
1,6365,0
1,6445,0
1,6368,0
1,6448,0
1,6366,0
1,6446,0
1,2893,0
1,5949,0
1,2891,0
1,5947,0
1,2894,0
1,5950,0
1,2892,0
1,5948,0
1,2897,0
1,5953,0
1,2895,0
1,5951,0
1,2898,0
1,5954,0
1,2896,0
1,5952,0
1,13793,0
1,14111,0
1,13792,0
1,14110,0
1,13794,0
1,14112,0
1,14797,0
1,14853,0
1,14796,0
1,14852,0
1,14798,0
1,14854,0
1,13796,0
1,14114,0
1,13795,0
1,14113,0
1,13797,0
1,14115,0
1,14800,0
1,14856,0
1,14799,0
1,14855,0
1,14801,0
1,14857,0
1,13799,0
1,14117,0
1,13798,0
1,14116,0
1,13800,0
1,14118,0
1,14803,0
1,14859,0
1,14802,0
1,14858,0
1,14804,0
1,14860,0
1,13766,0
1,14084,0
1,13765,0
1,14083,0
1,13767,0
1,14085,0
1,14764,0
1,14820,0
1,14763,0
1,14819,0
1,14765,0
1,14821,0
1,13769,0
1,14087,0
1,13768,0
1,14086,0
1,13770,0
1,14088,0
1,14767,0
1,14823,0
1,14766,0
1,14822,0
1,14768,0
1,14824,0
1,13772,0
1,14090,0
1,13771,0
1,14089,0
1,13773,0
1,14091,0
1,14770,0
1,14826,0
1,14769,0
1,14825,0
1,14771,0
1,14827,0
1,3016,0
1,6072,0
1,3015,0
1,6071,0
1,3018,0
1,6074,0
1,3017,0
1,6073,0
1,2884,0
1,5940,0
1,2883,0
1,5939,0
1,2886,0
1,5942,0
1,2885,0
1,5941,0
1,2999,0
1,6055,0
1,3000,0
1,6056,0
1,3001,0
1,6057,0
1,3002,0
1,6058,0
1,2983,0
1,6039,0
1,2984,0
1,6040,0
1,2985,0
1,6041,0
1,2986,0
1,6042,0
1,19689,0
1,19725,0
1,19691,0
1,19727,0
1,19690,0
1,19726,0
1,19692,0
1,19728,0
1,19694,0
1,19730,0
1,19693,0
1,19729,0
1,19677,0
1,19713,0
1,19679,0
1,19715,0
1,19678,0
1,19714,0
1,19680,0
1,19716,0
1,19682,0
1,19718,0
1,19681,0
1,19717,0
1,7967,0
1,8059,0
1,7968,0
1,8060,0
1,14755,0
1,14811,0
1,14756,0
1,14812,0
1,7969,0
1,8061,0
1,7970,0
1,8062,0
1,14757,0
1,14813,0
1,14758,0
1,14814,0
1,7971,0
1,8063,0
1,7972,0
1,8064,0
1,14759,0
1,14815,0
1,14760,0
1,14816,0
1,7973,0
1,8065,0
1,7974,0
1,8066,0
1,14761,0
1,14817,0
1,14762,0
1,14818,0
1,19701,0
1,19737,0
1,19702,0
1,19738,0
1,24429,0
1,24435,0
1,24430,0
1,24436,0
1,19703,0
1,19739,0
1,19704,0
1,19740,0
1,24431,0
1,24437,0
1,24432,0
1,24438,0
1,19705,0
1,19741,0
1,19706,0
1,19742,0
1,24433,0
1,24439,0
1,24434,0
1,24440,0
1,19695,0
1,19731,0
1,19696,0
1,19732,0
1,19697,0
1,19733,0
1,19698,0
1,19734,0
1,19699,0
1,19735,0
1,19700,0
1,19736,0
1,7981,0
1,8073,0
1,7982,0
1,8074,0
1,14790,0
1,14846,0
1,14791,0
1,14847,0
1,7983,0
1,8075,0
1,7984,0
1,8076,0
1,14792,0
1,14848,0
1,14793,0
1,14849,0
1,7985,0
1,8077,0
1,7986,0
1,8078,0
1,14794,0
1,14850,0
1,14795,0
1,14851,0
1,7975,0
1,8067,0
1,7976,0
1,8068,0
1,14749,0
1,14805,0
1,14750,0
1,14806,0
1,7977,0
1,8069,0
1,7978,0
1,8070,0
1,14751,0
1,14807,0
1,14752,0
1,14808,0
1,7979,0
1,8071,0
1,7980,0
1,8072,0
1,14753,0
1,14809,0
1,14754,0
1,14810,0
1,19683,0
1,19719,0
1,19684,0
1,19720,0
1,19685,0
1,19721,0
1,19686,0
1,19722,0
1,19687,0
1,19723,0
1,19688,0
1,19724,0
1,19671,0
1,19707,0
1,19672,0
1,19708,0
1,19673,0
1,19709,0
1,19674,0
1,19710,0
1,19675,0
1,19711,0
1,19676,0
1,19712,0
1,12387,0
1,12401,0
1,12390,0
1,12404,0
1,12389,0
1,12403,0
1,12388,0
1,12402,0
1,12391,0
1,12405,0
1,12394,0
1,12408,0
1,12393,0
1,12407,0
1,12392,0
1,12406,0
1,26426,0
1,26557,0
1,26427,0
1,26558,0
1,26428,0
1,26559,0
1,26429,0
1,26560,0
1,26425,0
1,26556,0
1,26431,0
1,26562,0
1,26432,0
1,26563,0
1,26433,0
1,26564,0
1,26434,0
1,26565,0
1,26430,0
1,26561,0
1,26436,0
1,26567,0
1,26437,0
1,26568,0
1,26438,0
1,26569,0
1,26439,0
1,26570,0
1,26435,0
1,26566,0
1,7372,0
1,7477,0
1,7375,0
1,7480,0
1,7373,0
1,7478,0
1,7374,0
1,7479,0
1,7380,0
1,7485,0
1,7383,0
1,7488,0
1,7381,0
1,7486,0
1,7382,0
1,7487,0
1,7384,0
1,7489,0
1,7387,0
1,7492,0
1,7385,0
1,7490,0
1,7386,0
1,7491,0
1,7376,0
1,7481,0
1,7379,0
1,7484,0
1,7377,0
1,7482,0
1,7378,0
1,7483,0
1,7388,0
1,7493,0
1,7391,0
1,7496,0
1,7389,0
1,7494,0
1,7390,0
1,7495,0
1,16585,0
1,16601,0
1,16583,0
1,16599,0
1,16584,0
1,16600,0
1,16586,0
1,16602,0
1,16589,0
1,16605,0
1,16587,0
1,16603,0
1,16588,0
1,16604,0
1,16590,0
1,16606,0
1,16593,0
1,16609,0
1,16591,0
1,16607,0
1,16592,0
1,16608,0
1,16594,0
1,16610,0
1,16597,0
1,16613,0
1,16595,0
1,16611,0
1,16596,0
1,16612,0
1,16598,0
1,16614,0
1,16620,0
1,16637,0
1,16621,0
1,16638,0
1,16622,0
1,16639,0
1,16623,0
1,16640,0
1,16624,0
1,16641,0
1,16625,0
1,16642,0
1,16626,0
1,16643,0
1,16627,0
1,16644,0
1,16628,0
1,16645,0
1,16629,0
1,16646,0
1,16630,0
1,16647,0
1,16631,0
1,16648,0
1,10698,0
1,10752,0
1,10697,0
1,10751,0
1,10695,0
1,10749,0
1,10696,0
1,10750,0
1,10702,0
1,10756,0
1,10701,0
1,10755,0
1,10699,0
1,10753,0
1,10700,0
1,10754,0
1,10706,0
1,10760,0
1,10705,0
1,10759,0
1,10703,0
1,10757,0
1,10704,0
1,10758,0
1,10671,0
1,10725,0
1,10673,0
1,10727,0
1,10672,0
1,10726,0
1,10674,0
1,10728,0
1,10676,0
1,10730,0
1,10675,0
1,10729,0
1,10677,0
1,10731,0
1,10679,0
1,10733,0
1,10678,0
1,10732,0
1,10680,0
1,10734,0
1,10682,0
1,10736,0
1,10681,0
1,10735,0
1,24912,0
1,24956,0
1,24914,0
1,24958,0
1,24913,0
1,24957,0
1,24915,0
1,24959,0
1,24911,0
1,24955,0
1,24917,0
1,24961,0
1,24919,0
1,24963,0
1,24918,0
1,24962,0
1,24920,0
1,24964,0
1,24916,0
1,24960,0
1,24922,0
1,24966,0
1,24924,0
1,24968,0
1,24923,0
1,24967,0
1,24925,0
1,24969,0
1,24921,0
1,24965,0
1,24927,0
1,24971,0
1,24929,0
1,24973,0
1,24928,0
1,24972,0
1,24930,0
1,24974,0
1,24926,0
1,24970,0
1,11525,0
1,11531,0
1,11526,0
1,11532,0
1,11527,0
1,11533,0
1,11519,0
1,11522,0
1,11520,0
1,11523,0
1,11521,0
1,11524,0
1,11528,0
1,11534,0
1,11529,0
1,11535,0
1,11530,0
1,11536,0
1,10683,0
1,10737,0
1,10685,0
1,10739,0
1,10684,0
1,10738,0
1,10686,0
1,10740,0
1,10688,0
1,10742,0
1,10687,0
1,10741,0
1,10689,0
1,10743,0
1,10691,0
1,10745,0
1,10690,0
1,10744,0
1,10692,0
1,10746,0
1,10694,0
1,10748,0
1,10693,0
1,10747,0
1,10664,0
1,10718,0
1,10663,0
1,10717,0
1,10662,0
1,10716,0
1,10667,0
1,10721,0
1,10666,0
1,10720,0
1,10665,0
1,10719,0
1,10670,0
1,10724,0
1,10669,0
1,10723,0
1,10668,0
1,10722,0
1,24932,0
1,24976,0
1,24933,0
1,24977,0
1,24934,0
1,24978,0
1,24931,0
1,24975,0
1,24936,0
1,24980,0
1,24937,0
1,24981,0
1,24938,0
1,24982,0
1,24935,0
1,24979,0
1,24940,0
1,24984,0
1,24941,0
1,24985,0
1,24942,0
1,24986,0
1,24939,0
1,24983,0
1,25187,0
1,25263,0
1,25188,0
1,25264,0
1,25189,0
1,25265,0
1,25190,0
1,25266,0
1,25186,0
1,25262,0
1,25192,0
1,25268,0
1,25193,0
1,25269,0
1,25194,0
1,25270,0
1,25195,0
1,25271,0
1,25191,0
1,25267,0
1,25197,0
1,25273,0
1,25198,0
1,25274,0
1,25199,0
1,25275,0
1,25200,0
1,25276,0
1,25196,0
1,25272,0
1,25202,0
1,25278,0
1,25203,0
1,25279,0
1,25204,0
1,25280,0
1,25205,0
1,25281,0
1,25201,0
1,25277,0
1,10655,0
1,10709,0
1,10654,0
1,10708,0
1,10653,0
1,10707,0
1,10658,0
1,10712,0
1,10657,0
1,10711,0
1,10656,0
1,10710,0
1,10661,0
1,10715,0
1,10660,0
1,10714,0
1,10659,0
1,10713,0
1,24902,0
1,24946,0
1,24900,0
1,24944,0
1,24901,0
1,24945,0
1,24899,0
1,24943,0
1,24906,0
1,24950,0
1,24904,0
1,24948,0
1,24905,0
1,24949,0
1,24903,0
1,24947,0
1,24910,0
1,24954,0
1,24908,0
1,24952,0
1,24909,0
1,24953,0
1,24907,0
1,24951,0
1,7621,0
1,7669,0
1,7619,0
1,7667,0
1,7620,0
1,7668,0
1,7622,0
1,7670,0
1,7625,0
1,7673,0
1,7623,0
1,7671,0
1,7624,0
1,7672,0
1,7626,0
1,7674,0
1,7629,0
1,7677,0
1,7627,0
1,7675,0
1,7628,0
1,7676,0
1,7630,0
1,7678,0
1,7588,0
1,7636,0
1,7586,0
1,7634,0
1,7587,0
1,7635,0
1,7591,0
1,7639,0
1,7589,0
1,7637,0
1,7590,0
1,7638,0
1,7594,0
1,7642,0
1,7592,0
1,7640,0
1,7593,0
1,7641,0
1,7597,0
1,7645,0
1,7595,0
1,7643,0
1,7596,0
1,7644,0
1,2405,0
1,5461,0
1,2408,0
1,5464,0
1,2407,0
1,5463,0
1,2406,0
1,5462,0
1,2409,0
1,5465,0
1,2412,0
1,5468,0
1,2411,0
1,5467,0
1,2410,0
1,5466,0
1,2413,0
1,5469,0
1,2416,0
1,5472,0
1,2415,0
1,5471,0
1,2414,0
1,5470,0
1,2417,0
1,5473,0
1,2420,0
1,5476,0
1,2419,0
1,5475,0
1,2418,0
1,5474,0
1,2421,0
1,5477,0
1,2424,0
1,5480,0
1,2423,0
1,5479,0
1,2422,0
1,5478,0
1,2425,0
1,5481,0
1,2428,0
1,5484,0
1,2426,0
1,5482,0
1,2427,0
1,5483,0
1,2429,0
1,5485,0
1,2432,0
1,5488,0
1,2430,0
1,5486,0
1,2431,0
1,5487,0
1,2433,0
1,5489,0
1,2436,0
1,5492,0
1,2434,0
1,5490,0
1,2435,0
1,5491,0
1,20497,0
1,21231,0
1,20498,0
1,21232,0
1,20499,0
1,21233,0
1,20500,0
1,21234,0
1,20501,0
1,21235,0
1,20502,0
1,21236,0
1,20488,0
1,21222,0
1,20489,0
1,21223,0
1,20490,0
1,21224,0
1,20491,0
1,21225,0
1,20492,0
1,21226,0
1,20493,0
1,21227,0
1,20494,0
1,21228,0
1,20495,0
1,21229,0
1,20496,0
1,21230,0
1,11411,0
1,11425,0
1,11412,0
1,11426,0
1,11414,0
1,11428,0
1,11413,0
1,11427,0
1,11415,0
1,11429,0
1,11416,0
1,11430,0
1,11418,0
1,11432,0
1,11417,0
1,11431,0
1,13186,0
1,13275,0
1,13185,0
1,13274,0
1,13188,0
1,13277,0
1,13187,0
1,13276,0
1,11422,0
1,11436,0
1,11423,0
1,11437,0
1,11424,0
1,11438,0
1,11419,0
1,11433,0
1,11420,0
1,11434,0
1,11421,0
1,11435,0
1,27370,0
1,27436,0
1,27371,0
1,27437,0
1,27372,0
1,27438,0
1,27369,0
1,27435,0
1,27374,0
1,27440,0
1,27375,0
1,27441,0
1,27376,0
1,27442,0
1,27373,0
1,27439,0
1,27378,0
1,27444,0
1,27379,0
1,27445,0
1,27380,0
1,27446,0
1,27377,0
1,27443,0
1,27382,0
1,27448,0
1,27383,0
1,27449,0
1,27384,0
1,27450,0
1,27381,0
1,27447,0
1,27468,0
1,27472,0
1,27470,0
1,27474,0
1,27469,0
1,27473,0
1,27467,0
1,27471,0
1,27386,0
1,27452,0
1,27388,0
1,27454,0
1,27387,0
1,27453,0
1,27385,0
1,27451,0
1,27390,0
1,27456,0
1,27392,0
1,27458,0
1,27391,0
1,27457,0
1,27389,0
1,27455,0
1,27398,0
1,27464,0
1,27400,0
1,27466,0
1,27399,0
1,27465,0
1,27397,0
1,27463,0
1,27394,0
1,27460,0
1,27396,0
1,27462,0
1,27395,0
1,27461,0
1,27393,0
1,27459,0
1,25548,0
1,25592,0
1,25551,0
1,25595,0
1,25549,0
1,25593,0
1,25550,0
1,25594,0
1,25552,0
1,25596,0
1,25547,0
1,25591,0
1,25554,0
1,25598,0
1,25557,0
1,25601,0
1,25555,0
1,25599,0
1,25556,0
1,25600,0
1,25558,0
1,25602,0
1,25553,0
1,25597,0
1,25560,0
1,25604,0
1,25562,0
1,25606,0
1,25561,0
1,25605,0
1,25559,0
1,25603,0
1,25564,0
1,25608,0
1,25566,0
1,25610,0
1,25565,0
1,25609,0
1,25563,0
1,25607,0
1,27070,0
1,27134,0
1,27073,0
1,27137,0
1,27072,0
1,27136,0
1,27071,0
1,27135,0
1,27069,0
1,27133,0
1,27075,0
1,27139,0
1,27078,0
1,27142,0
1,27077,0
1,27141,0
1,27076,0
1,27140,0
1,27074,0
1,27138,0
1,7598,0
1,7646,0
1,7599,0
1,7647,0
1,7600,0
1,7648,0
1,7601,0
1,7649,0
1,7604,0
1,7652,0
1,7602,0
1,7650,0
1,7603,0
1,7651,0
1,7605,0
1,7653,0
1,7606,0
1,7654,0
1,7607,0
1,7655,0
1,7608,0
1,7656,0
1,7611,0
1,7659,0
1,7609,0
1,7657,0
1,7610,0
1,7658,0
1,7612,0
1,7660,0
1,7613,0
1,7661,0
1,7614,0
1,7662,0
1,7615,0
1,7663,0
1,7618,0
1,7666,0
1,7616,0
1,7664,0
1,7617,0
1,7665,0
1,14572,0
1,14587,0
1,14573,0
1,14588,0
1,14574,0
1,14589,0
1,14575,0
1,14590,0
1,14576,0
1,14591,0
1,14577,0
1,14592,0
1,7959,0
1,8051,0
1,7960,0
1,8052,0
1,7961,0
1,8053,0
1,7962,0
1,8054,0
1,7963,0
1,8055,0
1,7964,0
1,8056,0
1,27617,0
1,27654,0
1,27619,0
1,27656,0
1,27618,0
1,27655,0
1,27616,0
1,27653,0
1,27621,0
1,27658,0
1,27623,0
1,27660,0
1,27622,0
1,27659,0
1,27620,0
1,27657,0
1,27625,0
1,27662,0
1,27627,0
1,27664,0
1,27626,0
1,27663,0
1,27624,0
1,27661,0
1,19659,0
1,19665,0
1,19660,0
1,19666,0
1,19661,0
1,19667,0
1,19662,0
1,19668,0
1,19663,0
1,19669,0
1,19664,0
1,19670,0
1,19632,0
1,19650,0
1,19633,0
1,19651,0
1,19634,0
1,19652,0
1,19635,0
1,19653,0
1,19636,0
1,19654,0
1,19637,0
1,19655,0
1,19638,0
1,19656,0
1,19639,0
1,19657,0
1,19640,0
1,19658,0
1,19623,0
1,19641,0
1,19625,0
1,19643,0
1,19624,0
1,19642,0
1,19626,0
1,19644,0
1,19628,0
1,19646,0
1,19627,0
1,19645,0
1,19629,0
1,19647,0
1,19631,0
1,19649,0
1,19630,0
1,19648,0
1,25031,0
1,25109,0
1,25033,0
1,25111,0
1,25032,0
1,25110,0
1,25030,0
1,25108,0
1,25035,0
1,25113,0
1,25037,0
1,25115,0
1,25036,0
1,25114,0
1,25034,0
1,25112,0
1,25039,0
1,25117,0
1,25041,0
1,25119,0
1,25040,0
1,25118,0
1,25038,0
1,25116,0
1,25043,0
1,25121,0
1,25045,0
1,25123,0
1,25044,0
1,25122,0
1,25042,0
1,25120,0
1,25023,0
1,25101,0
1,25025,0
1,25103,0
1,25024,0
1,25102,0
1,25022,0
1,25100,0
1,25027,0
1,25105,0
1,25029,0
1,25107,0
1,25028,0
1,25106,0
1,25026,0
1,25104,0
1,10761,0
1,10779,0
1,10762,0
1,10780,0
1,10763,0
1,10781,0
1,10764,0
1,10782,0
1,10765,0
1,10783,0
1,10766,0
1,10784,0
1,10767,0
1,10785,0
1,10768,0
1,10786,0
1,10769,0
1,10787,0
1,10770,0
1,10788,0
1,10772,0
1,10790,0
1,10771,0
1,10789,0
1,10773,0
1,10791,0
1,10775,0
1,10793,0
1,10774,0
1,10792,0
1,10776,0
1,10794,0
1,10778,0
1,10796,0
1,10777,0
1,10795,0
1,26690,0
1,26710,0
1,26692,0
1,26712,0
1,28052,0
1,28116,0
1,26691,0
1,26711,0
1,26689,0
1,26709,0
1,26694,0
1,26714,0
1,26696,0
1,26716,0
1,28051,0
1,28115,0
